6.8093
6.7578
6.7068
6.656
6.6057
6.5562
6.5074
6.4596
6.4128
6.3673
6.323
6.2802
6.2387
6.1987
6.1603
6.1234
6.088
6.0541
6.0218
5.991
5.9617
5.9337
5.9072
5.8819
5.8579
5.8351
5.8134
5.7928
5.7732
5.7546
5.7368
5.7199
5.7037
5.6883
5.6735
5.6593
5.6456
5.6325
5.6199
5.6077
5.5959
5.5844
5.5733
5.5625
5.5519
5.5416
5.5315
5.5216
5.5118
5.5022
5.4927
5.4832
5.4738
5.4644
5.4549
5.4454
5.4358
5.426
5.416
5.4059
5.3954
5.3846
5.3734
5.3618
5.3498
5.3372
5.3241
5.3103
5.296
5.2809
5.2652
5.2487
5.2314
5.2134
5.1946
5.175
5.1546
5.1335
5.1116
5.089
5.0657
5.0418
5.0172
4.9922
4.9666
4.9407
4.9144
4.8878
4.861
4.8341
4.8071
4.7801
4.7532
4.7263
4.6997
4.6733
4.6471
4.6212
4.5956
4.5704
4.5455
4.5209
4.4967
4.4729
4.4494
4.4263
4.4034
4.3809
4.3586
4.3366
4.3147
4.2931
4.2717
4.2504
4.2292
4.208
4.187
4.1659
4.1449
4.1238
4.1027
4.0815
4.0601
4.0386
4.0169
3.9949
3.9727
3.9502
3.9274
3.9042
3.8807
3.8567
3.8324
3.8076
3.7823
3.7566
3.7305
3.7039
3.6769
3.6496
3.6219
3.5939
3.5657
3.5373
3.5088
3.4802
3.4518
3.4235
3.3954
3.3676
3.3403
3.3134
3.2871
3.2614
3.2364
3.2121
3.1885
3.1658
3.1438
3.1226
3.1022
3.0824
3.0634
3.0449
3.027
3.0096
2.9925
2.9757
2.9592
2.9427
2.9262
2.9097
2.893
2.8761
2.8589
2.8413
2.8232
2.8048
2.7857
2.7662
2.7461
2.7254
2.7042
2.6824
2.6601
2.6373
2.614
2.5902
2.5661
2.5415
2.5167
2.4916
2.4663
2.4408
2.4153
2.3898
2.3643
2.3389
2.3137
2.2887
2.264
2.2396
2.2157
2.1922
2.1692
2.1467
2.1248
2.1035
2.0827
2.0626
2.0431
2.0242
2.0059
1.9882
1.9711
1.9545
1.9384
1.9228
1.9076
1.8928
1.8784
1.8643
1.8505
1.837
1.8236
1.8105
1.7975
1.7846
1.7718
1.7591
1.7464
1.7339
1.7213
1.7088
1.6964
1.684
1.6716
1.6593
1.647
1.6348
1.6227
1.6107
1.5988
1.587
1.5753
1.5638
1.5524
1.5412
1.5302
1.5194
1.5088
1.4983
1.4881
1.4781
1.4683
1.4588
1.4495
1.4403
1.4315
1.4228
1.4143
1.406
1.398
1.3901
1.3824
1.3749
1.3675
1.3603
1.3532
1.3462
1.3394
1.3327
1.3261
1.3196
1.3132
1.3069
1.3007
1.2947
1.2887
1.2829
1.2773
1.2717
1.2664
1.2612
1.2562
1.2513
1.2467
1.2423
1.2381
1.2342
1.2304
1.2269
1.2236
1.2205
1.2176
1.2149
1.2124
1.2101
1.2079
1.2058
1.2038
1.2019
1.2001
1.1982
1.1964
1.1946
1.1927
1.1907
1.1887
1.1865
1.1843
1.1819
1.1794
1.1768
1.174
1.1711
1.1682
1.1651
1.162
1.1588
1.1557
1.1525
1.1494
1.1463
1.1433
1.1405
1.1378
1.1352
1.1328
1.1305
1.1284
1.1265
1.1247
1.1231
1.1215
1.12
1.1185
1.117
1.1155
1.1138
1.1119
1.1099
1.1075
1.1048
1.1018
1.0984
1.0945
1.0902
1.0854
1.0802
1.0744
1.0683
1.0616
1.0547
1.0473
1.0397
1.0319
1.024
1.0159
1.008
1.0001
0.99245
0.98509
0.9781
0.97156
0.96555
0.96012
0.95532
0.9512
0.94776
0.94503
0.94299
0.94163
0.94091
0.94077
0.94116
0.94199
0.94319
0.94466
0.9463
0.94801
0.94968
0.95122
0.95253
0.95352
0.9541
0.95421
0.95379
0.9528
0.95121
0.949
0.94618
0.94277
0.9388
0.93433
0.92941
0.92413
0.91854
0.91282
0.9068
