-0.044419
-0.036469
-0.028642
-0.020864
-0.013216
-0.0057178
0.0015901
0.0086794
0.015522
0.022094
0.028376
0.034352
0.040011
0.045346
0.050353
0.055033
0.059391
0.063435
0.067174
0.070624
0.073801
0.076721
0.079405
0.081874
0.084148
0.08625
0.088202
0.090025
0.091741
0.093369
0.094929
0.096438
0.097914
0.099371
0.10082
0.10228
0.10375
0.10525
0.10677
0.10832
0.10991
0.11153
0.11319
0.11487
0.11658
0.11832
0.12006
0.12182
0.12358
0.12533
0.12707
0.12879
0.13049
0.13216
0.13379
0.13539
0.13694
0.13846
0.13994
0.14137
0.14278
0.14415
0.14549
0.14681
0.14812
0.14942
0.15072
0.15203
0.15335
0.1547
0.15608
0.1575
0.15896
0.16048
0.16205
0.16368
0.16538
0.16714
0.16898
0.17089
0.17287
0.17492
0.17705
0.17925
0.18152
0.18386
0.18627
0.18875
0.19129
0.19389
0.19656
0.19928
0.20206
0.20488
0.20776
0.21068
0.21363
0.21662
0.21964
0.22269
0.22575
0.22882
0.23189
0.23496
0.23803
0.24107
0.2441
0.24709
0.25005
0.25296
0.25583
0.25865
0.26141
0.26411
0.26675
0.26934
0.27186
0.27433
0.27673
0.27909
0.28139
0.28365
0.28586
0.28804
0.29019
0.2923
0.2944
0.29648
0.29855
0.3006
0.30265
0.3047
0.30675
0.30881
0.31087
0.31294
0.31502
0.31711
0.31922
0.32135
0.3235
0.32567
0.32786
0.33009
0.33235
0.33465
0.33699
0.33937
0.34181
0.3443
0.34684
0.34945
0.35212
0.35485
0.35765
0.36052
0.36346
0.36647
0.36954
0.37268
0.37587
0.37913
0.38245
0.38581
0.38922
0.39267
0.39615
0.39967
0.4032
0.40676
0.41032
0.41388
0.41744
0.42098
0.4245
0.42799
0.43143
0.43482
0.43815
0.44141
0.44458
0.44766
0.45062
0.45347
0.45618
0.45875
0.46117
0.46342
0.46551
0.46742
0.46914
0.47068
0.47203
0.4732
0.47418
0.47499
0.47562
0.47608
0.4764
0.47657
0.47661
0.47654
0.47637
0.47612
0.4758
0.47543
0.47502
0.47459
0.47415
0.47371
0.47329
0.4729
0.47254
0.47223
0.47196
0.47175
0.4716
0.4715
0.47147
0.47151
0.4716
0.47176
0.47199
0.47227
0.47262
0.47302
0.47349
0.47402
0.4746
0.47524
0.47594
0.47669
0.4775
0.47836
0.47927
0.48023
0.48124
0.4823
0.48339
0.48452
0.48569
0.48688
0.4881
0.48934
0.49059
0.49186
0.49312
0.49439
0.49566
0.49692
0.49818
0.49942
0.50066
0.50188
0.5031
0.50432
0.50553
0.50674
0.50796
0.50918
0.51043
0.51169
0.51297
0.51429
0.51563
0.51701
0.51843
0.51989
0.52139
0.52293
0.52451
0.52612
0.52777
0.52945
0.53116
0.53288
0.53463
0.53638
0.53814
0.5399
0.54166
0.5434
0.54513
0.54685
0.54854
0.55021
0.55185
0.55345
0.55503
0.55658
0.55809
0.55956
0.561
0.56241
0.56377
0.5651
0.56639
0.56765
0.56886
0.57003
0.57117
0.57226
0.57331
0.57432
0.57529
0.57621
0.57709
0.57792
0.57871
0.57945
0.58015
0.58081
0.58142
0.58199
0.58251
0.58299
0.58342
0.5838
0.58414
0.58443
0.58466
0.58485
0.58498
0.58505
0.58507
0.58502
0.58491
0.58474
0.5845
0.58419
0.58382
0.58338
0.58288
0.58233
0.58172
0.58106
0.58037
0.57965
0.5789
0.57815
0.57739
0.57665
0.57594
0.57526
0.57463
0.57406
0.57356
0.57314
0.57281
0.57259
0.57247
0.57247
0.57258
0.57282
0.57317
0.57365
0.57426
0.57499
0.57583
0.57679
0.57786
0.57903
0.5803
0.58166
0.5831
0.58462
0.5862
0.58783
0.58951
0.59122
0.59295
0.59469
0.59643
0.59816
0.59987
0.60154
0.60317
0.60473
0.60623
0.60764
0.60897
0.61019
0.61132
0.61232
0.61321
0.61397
0.6146
0.6151
0.61547
0.61571
0.61581
0.61579
0.61564
0.61537
0.61499
0.6145
0.61391
0.61323
0.61247
0.61163
0.61074
0.60978
0.60879
0.60776
0.60671
0.60565
0.60459
0.60354
0.60251
0.6015
0.60053
0.59961
0.59874
0.59793
0.59719
0.59652
0.59593
0.59544
0.59503
0.59471
0.5945
