3.856
3.7806
3.7162
3.6546
3.6016
3.556
3.5182
3.4868
3.4609
3.4391
3.4205
3.4044
3.3906
3.3787
3.3687
3.3603
3.353
3.3462
3.3391
3.3311
3.3216
3.3105
3.2977
3.2836
3.2685
3.2529
3.2373
3.222
3.2072
3.1934
3.181
3.1704
3.1623
3.1572
3.1557
3.1581
3.1641
3.1732
3.1845
3.1969
3.2091
3.2201
3.2291
3.236
3.2407
3.2437
3.2455
3.2464
3.2467
3.2463
3.245
3.2421
3.2372
3.2298
3.2198
3.2073
3.1928
3.177
3.1607
3.1446
3.1294
3.1155
3.1032
3.0922
3.0827
3.0743
3.0671
3.061
3.0561
3.0525
3.0501
3.0488
3.048
3.0472
3.0459
3.0437
3.0401
3.0353
3.0292
3.0223
3.0146
3.0065
2.9982
2.9897
2.9812
2.9731
2.9656
2.9591
2.954
2.9505
2.9486
2.9481
2.9485
2.9494
2.9502
2.9506
2.9504
2.9496
2.9485
2.9473
2.9463
2.9457
2.9455
2.9459
2.9468
2.9483
2.9502
2.9524
2.9546
2.9566
2.9578
2.9578
2.9564
2.9535
2.9492
2.9441
2.9389
2.9343
2.931
2.9295
2.9299
2.9317
2.9344
2.9368
2.9381
2.9374
2.9342
2.9285
2.9207
2.9115
2.9021
2.8937
2.8873
2.8836
2.8829
2.8852
2.8896
2.8954
2.9013
2.9062
2.9091
2.9093
2.9066
2.901
2.8931
2.8836
2.8735
2.8635
2.8545
2.8469
2.841
2.8367
2.8339
2.8322
2.8312
2.8305
2.8297
2.8285
2.8265
2.8238
2.8202
2.816
2.8114
2.8068
2.8026
2.7991
2.7965
2.7949
2.7943
2.7943
2.7946
2.7949
2.7949
2.7941
2.7924
2.7894
2.7851
2.7794
2.7726
2.7651
2.7573
2.7503
2.7449
2.7419
2.742
2.7452
2.7514
2.7598
2.7693
2.7786
2.7866
2.7925
2.7959
2.7969
2.7957
2.7931
2.7895
2.7855
2.7814
2.7773
2.7733
2.7697
2.7666
2.7644
2.7631
2.7628
2.7634
2.7644
2.7654
2.7658
2.7651
2.7632
2.7601
2.7562
2.7518
2.7473
2.7429
2.7384
2.7336
2.728
2.7209
2.7119
2.7009
2.688
2.6736
2.6586
2.6439
2.6306
2.6196
2.6116
2.6069
2.6056
2.6073
2.6114
2.6172
2.6239
2.6307
2.6368
2.6414
2.644
2.6442
2.6418
2.6371
2.6304
2.6225
2.6143
2.6065
2.6001
2.5957
2.5936
2.594
2.5966
2.6011
2.6068
2.613
2.619
2.6241
2.6278
2.63
2.6306
2.63
2.6288
2.6276
2.627
2.6274
2.6292
2.6325
2.6371
2.6427
2.6489
2.6554
2.6615
2.6669
2.671
2.6735
2.6743
2.6734
2.6711
2.6677
2.6641
2.6607
2.6583
2.6572
2.6575
2.6589
2.6607
2.6623
2.6628
2.6617
2.6585
2.6535
2.6471
2.6398
2.6322
2.6251
2.6186
2.6127
2.6074
2.6024
2.5975
2.5925
2.5878
2.5838
2.581
2.58
2.5812
2.5846
2.5901
2.5973
2.6055
2.614
2.6222
2.6294
2.6352
2.6394
2.6417
2.6421
2.6406
2.6373
2.6324
2.6264
2.6197
2.6131
2.6071
2.6025
2.5998
2.5994
2.6013
2.6053
2.6108
2.6171
2.6231
2.6279
2.6305
2.6304
2.6272
2.6214
2.6133
2.604
2.5942
2.585
2.5771
2.5708
2.5665
2.5642
2.5636
2.5648
2.5675
2.5718
2.5776
2.5847
2.593
2.602
2.611
2.6193
2.626
2.6303
2.6315
2.6294
2.6238
2.615
2.6037
2.5905
2.5765
2.5625
2.5493
2.5378
2.5285
2.5219
2.5183
2.5178
2.5203
2.5257
2.5336
2.5434
2.5546
2.5666
2.5788
2.5904
2.6009
2.6099
2.6172
2.6228
2.6266
2.6289
2.6299
2.6296
2.6281
2.6253
2.6212
2.6158
2.6091
2.6015
2.5933
2.5849
2.577
2.5697
2.5636
2.5579
2.554
