8.5784
8.705
8.8153
8.9204
9.0104
9.0854
9.143
9.1831
9.2066
9.2152
9.2114
9.1981
9.1788
9.157
9.1359
9.1188
9.1082
9.1057
9.112
9.1269
9.1486
9.1747
9.2018
9.2261
9.2441
9.2524
9.2488
9.2321
9.2024
9.1613
9.111
9.0547
8.9957
8.9373
8.8821
8.8322
8.7889
8.7526
8.7234
8.7008
8.6841
8.673
8.6667
8.6647
8.6667
8.6718
8.6794
8.6882
8.6973
8.7055
8.7117
8.7155
8.7167
8.7157
8.7133
8.7107
8.7091
8.7095
8.7127
8.7189
8.7278
8.7388
8.7507
8.7625
8.7728
8.7806
8.785
8.7855
8.7819
8.7744
8.7633
8.7492
8.7327
8.7146
8.6953
8.6752
8.6546
8.6337
8.6125
8.591
8.5692
8.5473
8.5253
8.5033
8.4815
8.4598
8.4381
8.4163
8.3939
8.3707
8.3461
8.3198
8.2915
8.2611
8.2288
8.1948
8.1598
8.1246
8.0901
8.0575
8.0276
8.0011
7.9785
7.9599
7.9448
7.9323
7.9212
7.9102
7.8976
7.8821
7.8622
7.8371
7.8061
7.769
7.7261
7.6778
7.6249
7.5682
7.5086
7.447
7.3845
7.3219
7.2604
7.2012
7.1456
7.0949
7.0504
7.013
6.9834
6.9614
6.9466
6.9379
6.9334
6.9315
6.9299
6.9269
6.921
6.9111
6.8967
6.8779
6.855
6.8285
6.7989
6.7667
6.732
6.6949
6.6553
6.613
6.5681
6.5209
6.4722
6.4228
6.3739
6.3265
6.2815
6.2395
6.2006
6.1647
6.1311
6.0991
6.0679
6.0368
6.0053
5.9732
5.9402
5.9063
5.8717
5.8364
5.8004
5.7636
5.726
5.6873
5.6476
5.6069
5.5655
5.5238
5.4823
5.4419
5.4034
5.3675
5.3347
5.3051
5.2784
5.2539
5.2304
5.2066
5.1813
5.1533
5.122
5.087
5.0487
5.0079
4.9657
4.9232
4.8819
4.8425
4.8059
4.7723
4.7414
4.7127
4.6853
4.6585
4.6312
4.6026
4.5725
4.5406
4.5074
4.4735
4.4399
4.4078
4.3785
4.3532
4.3328
4.3178
4.3086
4.3047
4.3057
4.3108
4.319
4.3293
4.3409
4.3529
4.3647
4.3754
4.3845
4.3912
4.395
4.3954
4.3922
4.3854
4.3758
4.3643
4.3524
4.3418
4.3342
4.3312
4.3338
4.3424
4.3567
4.3755
4.3973
4.42
4.4412
4.4588
4.471
4.4766
4.4749
4.4662
4.4515
4.4324
4.4108
4.3889
4.3685
4.3511
4.3375
4.3279
4.3214
4.3167
4.3118
4.3047
4.2932
4.2759
4.2517
4.2205
4.1829
4.1404
4.0954
4.0506
4.0091
3.9739
3.9478
3.933
3.931
3.9422
3.9662
4.0014
4.0456
4.0957
4.1483
4.2002
4.2481
4.2893
4.3218
4.3443
4.3566
4.3588
4.352
4.3375
4.317
4.2923
4.2651
4.237
4.2094
4.1834
4.1598
4.139
4.1213
4.1065
4.0942
4.0837
4.0739
4.064
4.0528
4.0393
4.023
4.0033
3.9803
3.9544
3.9264
3.8975
3.8689
3.8421
3.8182
3.7983
3.7832
3.7731
3.768
3.7674
3.7707
3.7771
3.7859
3.7964
3.8081
3.8209
3.8348
3.8499
3.8666
3.8848
3.9048
3.9261
3.9485
3.9712
3.9938
4.0157
4.0366
4.0567
4.076
4.0949
4.1139
4.1331
4.1525
4.1714
4.1891
4.2044
4.2157
4.2217
4.2212
4.2135
4.1985
4.1764
4.1485
4.1161
4.0813
4.046
4.0121
3.9811
3.954
3.9314
3.9131
3.8986
3.8869
3.8771
3.8682
3.8597
3.8514
3.8436
3.8369
3.8322
3.8306
3.8327
3.839
3.8493
3.8631
3.8792
3.8962
3.9126
3.927
3.9383
3.9454
3.9481
3.9461
3.9399
3.9301
3.9173
3.9028
3.8876
3.8728
3.8596
3.8487
3.8406
3.835
3.8313
3.828
3.8236
3.8162
3.8041
3.787
3.7633
3.7376
3.7029
