0.0039019
0.0052266
0.006579
0.0079426
0.0093358
0.010763
0.012234
0.013755
0.015332
0.016972
0.01868
0.020459
0.022312
0.024243
0.026252
0.02834
0.030507
0.032752
0.035073
0.037467
0.039932
0.042465
0.04506
0.047715
0.050424
0.053182
0.055985
0.058826
0.061702
0.064606
0.067534
0.07048
0.07344
0.076409
0.079384
0.082361
0.085337
0.088311
0.091281
0.094247
0.097209
0.10017
0.10313
0.1061
0.10907
0.11206
0.11508
0.11812
0.12121
0.12435
0.12755
0.13081
0.13416
0.13761
0.14115
0.1448
0.14858
0.15248
0.15652
0.16069
0.165
0.16945
0.17405
0.17878
0.18365
0.18864
0.19375
0.19897
0.20429
0.2097
0.21518
0.22072
0.22632
0.23195
0.23761
0.24328
0.24895
0.25462
0.26027
0.26589
0.27148
0.27704
0.28255
0.28802
0.29344
0.29882
0.30415
0.30942
0.31465
0.31983
0.32497
0.33005
0.33509
0.34008
0.34503
0.34992
0.35477
0.35956
0.36431
0.36899
0.37362
0.37818
0.38269
0.38712
0.39148
0.39577
0.39998
0.40411
0.40816
0.41212
0.41599
0.41977
0.42346
0.42705
0.43055
0.43394
0.43724
0.44043
0.44352
0.44652
0.44941
0.4522
0.4549
0.45749
0.46
0.46241
0.46473
0.46697
0.46912
0.4712
0.47321
0.47515
0.47703
0.47886
0.48063
0.48235
0.48403
0.48568
0.48729
0.48886
0.49041
0.49193
0.49343
0.4949
0.49635
0.49778
0.49919
0.50058
0.50194
0.50328
0.50461
0.50591
0.50719
0.50844
0.50968
0.51089
0.51209
0.51326
0.51442
0.51555
0.51667
0.51777
0.51884
0.5199
0.52093
0.52194
0.52292
0.52386
0.52478
0.52565
0.52648
0.52727
0.528
0.52867
0.52928
0.52982
0.5303
0.5307
0.53102
0.53127
0.53144
0.53153
0.53155
0.5315
0.53138
0.5312
0.53097
0.53068
0.53035
0.52999
0.52961
0.5292
0.52879
0.52839
0.52799
0.5276
0.52725
0.52692
0.52662
0.52637
0.52616
0.526
0.52588
0.52581
0.5258
0.52583
0.52591
0.52603
0.52621
0.52642
0.52669
0.52699
0.52734
0.52773
0.52816
0.52863
0.52915
0.52972
0.53032
0.53098
0.53168
0.53244
0.53324
0.53409
0.53499
0.53593
0.53691
0.53794
0.53899
0.54007
0.54117
0.54229
0.5434
0.5445
0.54559
0.54665
0.54766
0.54863
0.54953
0.55037
0.55113
0.5518
0.55238
0.55286
0.55323
0.55351
0.55368
0.55375
0.55372
0.5536
0.55339
0.55309
0.55272
0.55228
0.55179
0.55125
0.55067
0.55006
0.54944
0.54881
0.54819
0.54757
0.54698
0.5464
0.54586
0.54536
0.54489
0.54446
0.54408
0.54373
0.54342
0.54315
0.54292
0.54271
0.54253
0.54236
0.5422
0.54205
0.54189
0.54173
0.54154
0.54133
0.54108
0.5408
0.54047
0.5401
0.53967
0.53918
0.53863
0.53802
0.53735
0.53662
0.53583
0.53498
0.53409
0.53314
0.53216
0.53115
0.53011
0.52906
0.528
0.52695
0.52591
0.52489
0.52391
0.52298
0.52211
0.52129
0.52056
0.5199
0.51934
0.51887
0.51849
0.51822
0.51806
0.518
0.51804
0.51818
0.51842
0.51875
0.51916
0.51965
0.5202
0.52081
0.52146
0.52215
0.52285
0.52357
0.52429
0.525
0.52568
0.52634
0.52695
0.52751
0.52802
0.52847
0.52885
0.52916
0.5294
0.52956
0.52965
0.52967
0.52961
0.52948
0.52929
0.52902
0.5287
0.52832
0.52788
0.52739
0.52684
0.52626
0.52563
0.52496
0.52426
0.52352
0.52275
0.52195
0.52112
0.52028
0.51941
0.51853
0.51763
0.51673
0.51583
0.51492
0.51403
0.51316
0.51231
0.51149
0.51071
0.50998
0.5093
0.50868
0.50814
0.50767
0.50728
0.50699
0.50678
0.50668
0.50668
0.50678
0.50699
0.5073
0.50771
0.50822
0.50883
0.50953
0.51031
0.51118
0.51212
0.51313
0.5142
0.51532
0.51648
0.51767
0.5189
0.52014
0.52139
0.52264
0.52388
0.52512
0.52633
0.52752
0.52868
0.52981
0.5309
0.53195
0.53296
0.53392
0.53484
0.53571
0.53653
0.53731
0.53805
0.53874
0.53939
0.53999
0.54056
0.54109
0.54159
0.54204
0.54246
0.54285
0.54319
0.54351
0.54379
0.54404
0.54425
0.54444
0.54459
0.54472
0.54482
0.54489
0.54495
0.54499
0.54501
0.54503
0.54504
0.54505
0.54506
0.54507
0.54509
0.54511
0.54514
0.54518
0.54522
0.54526
0.54529
0.54531
0.54532
0.54529
0.54523
0.54512
0.54495
0.54472
0.5444
0.544
0.54351
0.5429
0.54219
0.54136
0.54042
0.53935
0.53817
0.53687
0.53547
0.53396
0.53236
0.53069
0.52894
0.52715
0.52532
0.52346
0.52161
0.51976
0.51794
0.51616
0.51443
0.51277
0.51119
0.5097
0.5083
0.507
0.50581
0.50472
0.50373
0.50285
0.50207
0.50139
0.5008
0.5003
0.49987
0.49952
0.49923
0.49901
0.49883
0.49871
0.49862
0.49857
0.49855
0.49856
0.49859
0.49864
0.49871
0.49879
0.49889
0.49899
0.4991
0.49922
0.49933
0.49945
0.49956
0.49967
0.49977
0.49986
0.49994
0.5
0.50005
0.50008
0.50009
0.50009
0.50006
0.50002
0.49997
0.4999
0.49982
0.49974
0.49966
0.49957
0.4995
0.49944
0.49939
0.49936
0.49937
0.4994
0.49946
0.49957
0.49971
0.4999
0.50014
0.50042
0.50076
0.50114
0.50158
0.50208
0.50262
0.50323
0.50389
0.50461
0.50538
0.50622
0.50712
0.50808
0.5091
0.51019
0.51135
0.51257
0.51386
0.51521
0.51663
0.51812
0.51967
0.52128
0.52294
0.52466
0.52642
0.52823
0.53006
0.53192
0.53381
0.5357
0.5376
0.53951
0.5414
0.54329
0.54517
0.54703
0.54888
0.55073
0.55257
0.55441
0.55627
0.55815
0.56008
0.56207
0.56413
0.56629
0.56857
0.57099
0.57358
0.57635
0.57934
0.58255
0.58601
0.58973
0.59373
0.59802
0.6026
0.60748
0.61264
0.6181
0.62382
0.62981
0.63603
0.64246
0.64907
0.65584
0.66272
0.66966
0.67671
